2018	251	1	15	11	8	11	22	4	5
2018	251	1	28	11	8	11	22	4	5
2018	253	1	4	17	17	17	30	4	4
2018	253	1	4	17	45	17	57	4	2
2018	253	1	19	14	34	14	44	4	1
2018	253	1	19	15	14	15	27	4	1
2018	253	1	24	12	17	12	28	4	1
2018	253	1	29	17	30	17	52	4	4
2018	253	1	31	17	30	17	43	4	4
2018	253	1	32	14	4	14	17	4	1
2018	254	1	5	7	1	7	15	4	7
2018	254	1	5	7	19	7	32	4	7
2018	254	1	6	4	10	4	43	4	3
2018	254	1	7	7	10	7	38	4	7
2018	254	1	7	7	42	7	57	4	7
2018	254	1	8	9	14	9	27	4	7
2018	254	1	9	6	57	7	38	4	7
2018	254	1	13	8	44	9	5	4	7
2018	254	1	17	11	42	11	56	4	7
2018	254	1	23	6	56	7	7	4	7
2018	254	1	28	11	42	12	4	4	7
2018	254	1	30	8	49	9	7	4	7
2018	254	1	30	7	26	7	37	4	7
2018	256	1	2	16	4	16	26	4	4
2018	256	1	8	9	26	9	37	4	4
2018	256	1	12	16	17	16	28	4	3
2018	256	1	25	16	9	16	28	4	3
2018	256	1	29	16	15	16	26	4	3
2018	256	1	31	16	10	16	25	4	3
2018	261	1	15	9	32	9	50	4	3
2018	261	1	30	9	36	9	49	4	3
2018	265	1	8	8	54	9	19	4	1
2018	265	1	9	6	33	6	44	4	1
2018	265	1	15	11	19	11	41	4	1
2018	265	1	15	10	35	10	49	4	1
2018	265	1	17	10	38	10	49	4	1
2018	265	1	17	11	29	11	40	4	1
2018	265	1	24	11	22	11	40	4	1
2018	265	1	24	12	4	12	14	4	1
2018	265	1	28	8	46	8	57	4	1
2018	265	1	28	9	14	9	24	4	1
2018	265	1	28	10	36	10	49	4	1
2018	266	1	7	8	1	8	16	4	1
2018	266	1	17	11	41	11	52	4	1
2018	266	1	19	12	59	13	9	4	1
2018	266	1	24	11	28	11	38	4	4
2018	267	1	8	8	47	9	5	4	3
2018	268	1	19	11	18	11	32	4	1
2018	268	1	24	11	53	12	5	4	1
2018	268	1	24	11	12	11	29	4	1
2018	269	1	6	14	49	15	2	4	1
2018	269	1	8	8	9	8	22	4	1
2018	270	1	8	8	43	8	54	4	1
2018	272	1	13	9	19	9	32	4	1
2018	272	1	15	9	6	9	16	4	1
2018	272	1	15	9	44	9	57	4	5
2018	272	1	15	9	17	9	32	4	1
2018	272	1	28	9	18	9	36	4	1
2018	272	1	28	9	44	9	57	4	5
2018	272	1	28	8	34	8	44	4	4
2018	272	1	30	9	16	9	37	4	1
2018	272	1	30	8	1	8	12	4	1
2018	274	1	6	14	17	14	34	4	1
2018	274	1	6	14	38	14	56	4	1
2018	280	1	2	15	23	15	57	4	1
2018	280	1	2	14	18	14	31	4	1
2018	280	1	2	13	44	13	56	4	1
2018	280	1	5	16	14	16	26	4	1
2018	280	1	5	16	44	17	4	4	1
2018	280	1	6	14	1	14	12	4	1
2018	280	1	6	13	13	13	24	4	1
2018	280	1	12	12	54	13	24	4	1
2018	280	1	12	14	14	14	29	4	1
2018	280	1	17	11	44	12	9	4	1
2018	280	1	19	13	16	13	29	4	1
2018	280	1	19	12	37	12	54	4	1
2018	280	1	24	12	47	13	6	4	1
2018	280	1	24	12	34	12	46	4	1
2018	280	1	25	12	39	13	6	4	1
2018	280	1	25	13	9	13	24	4	1
2018	280	1	25	14	18	14	29	4	1
2018	280	1	26	16	3	16	16	4	3
2018	280	1	29	15	46	16	2	4	4
2018	280	1	29	14	13	14	31	4	1
2018	281	1	2	13	13	13	44	4	1
2018	281	1	12	11	39	11	59	4	1
2018	281	1	17	9	33	10	4	4	1
2018	281	1	24	12	49	13	2	4	1
2018	281	1	24	9	43	10	4	4	1
2018	281	1	29	15	53	16	6	4	1
2018	282	1	6	12	31	12	44	4	1
2018	282	1	8	7	54	8	7	4	1
2018	282	1	12	11	24	11	36	4	1
2018	282	1	13	8	52	9	6	4	1
2018	282	1	15	8	54	9	6	4	1
2018	282	1	28	7	58	8	9	4	1
2018	282	1	30	7	16	7	29	4	1
2018	282	1	30	8	58	9	11	4	1
2018	282	1	32	12	29	12	39	4	1
2018	283	1	2	13	9	13	34	4	1
2018	283	1	12	13	9	13	23	4	1
2018	283	1	17	10	11	10	24	4	1
2018	283	1	29	14	4	14	21	4	1
2018	283	1	29	14	23	14	36	4	1
2018	283	1	31	14	26	14	36	4	1
2018	286	1	5	17	3	17	26	4	1
2018	286	1	16	17	13	17	23	4	1
2018	294	1	17	10	34	10	47	4	5
2018	299	1	2	3	6	3	17	4	2
2018	305	1	17	9	17	9	31	4	7
2018	305	1	24	9	9	9	31	4	7
2018	306	1	13	6	8	6	18	4	3
2018	307	1	13	6	5	6	18	4	3
2018	309	1	5	4	49	5	15	4	2
2018	309	1	7	4	42	4	56	4	2
2018	309	1	12	10	2	10	21	4	1
2018	309	1	12	12	48	13	0	4	1
2018	309	1	12	10	28	10	43	4	3
2018	309	1	13	4	53	5	9	4	2
2018	309	1	13	7	38	7	50	4	1
2018	309	1	15	6	12	6	42	4	1
2018	309	1	15	7	32	7	42	4	1
2018	309	1	17	8	25	8	42	4	1
2018	309	1	17	9	50	10	12	4	1
2018	309	1	17	8	48	8	58	4	1
2018	309	1	19	10	3	10	13	4	1
2018	309	1	19	10	32	10	45	4	3
2018	309	1	25	13	20	13	30	4	1
2018	309	1	25	12	2	12	12	4	1
2018	309	1	25	14	3	14	15	4	1
2018	309	1	26	14	7	14	17	4	1
2018	309	1	28	6	22	6	43	4	1
2018	309	1	28	8	23	8	33	4	1
2018	309	1	28	7	30	7	47	4	1
2018	309	1	30	4	51	5	7	4	2
2018	309	1	30	6	12	6	26	4	1
2018	309	1	30	6	29	6	42	4	1
2018	309	1	31	13	59	14	15	4	1
2018	309	1	32	10	25	10	43	4	3
2018	312	1	17	10	4	10	16	4	5
2018	316	1	13	7	23	7	37	4	1
2018	316	1	15	7	23	7	38	4	1
2018	316	1	24	7	53	8	3	4	1
2018	324	1	6	10	47	10	58	4	1
2018	324	1	19	10	15	10	28	4	1
2018	336	1	6	10	7	10	20	4	1
2018	341	1	2	11	35	11	50	4	1
2018	353	1	6	9	21	9	42	4	1
2018	9	2	8	14	55	15	5	4	4
2018	13	2	5	10	40	10	55	4	1
2018	13	2	8	14	0	14	15	4	1
2018	13	2	26	10	20	10	33	4	1
2018	20	2	4	9	55	10	6	4	6
2018	20	2	5	9	47	10	3	4	6
2018	20	2	5	10	5	10	21	4	6
2018	20	2	6	7	11	7	28	4	1
2018	20	2	26	9	43	10	6	4	6
2018	21	2	8	13	31	13	46	4	1
2018	21	2	8	14	10	14	23	4	1
2018	21	2	8	13	48	13	59	4	1
2018	21	2	10	13	49	13	59	4	1
2018	21	2	10	14	18	14	29	4	1
2018	21	2	15	13	36	13	53	4	1
2018	21	2	27	14	18	14	34	4	1
2018	36	2	8	12	49	13	0	4	1
2018	36	2	10	12	49	13	5	4	1
2018	37	2	15	12	22	12	32	4	1
2018	48	2	8	12	20	12	33	4	1
2018	48	2	10	12	8	12	18	4	1
2018	48	2	27	12	8	12	18	4	1
2018	54	2	26	9	50	10	0	4	1
2018	54	2	27	11	0	11	13	4	1
2018	54	2	29	9	17	9	33	4	1
2018	55	2	5	8	18	8	31	4	1
2018	58	2	1	14	17	14	45	4	1
2018	58	2	6	4	15	4	40	4	1
2018	58	2	10	12	40	12	50	4	1
2018	58	2	10	12	52	13	9	4	1
2018	58	2	10	14	0	14	14	4	1
2018	58	2	12	4	20	4	37	4	1
2018	58	2	12	4	54	5	5	4	1
2018	58	2	25	4	35	4	52	4	3
2018	58	2	27	12	34	12	54	4	1
2018	58	2	32	12	59	13	27	4	1
2018	58	2	32	14	0	14	14	4	1
2018	65	2	15	10	44	11	1	4	1
2018	69	2	4	7	50	8	5	4	1
2018	69	2	4	8	40	8	53	4	1
2018	69	2	4	8	15	8	26	4	1
2018	69	2	5	6	26	6	39	4	1
2018	69	2	8	12	41	12	54	4	1
2018	69	2	26	7	50	8	5	4	1
2018	69	2	26	8	49	9	1	4	1
2018	69	2	26	6	28	6	40	4	1
2018	69	2	27	8	53	9	4	4	1
2018	69	2	29	6	13	6	41	4	1
2018	69	2	32	13	6	13	19	4	1
2018	73	2	6	16	6	16	21	4	1
2018	73	2	31	16	34	16	54	4	1
2018	73	2	31	16	19	16	32	4	1
2018	74	2	3	17	7	17	21	4	1
2018	74	2	15	9	36	9	59	4	1
2018	74	2	31	16	26	16	46	4	1
2018	75	2	1	14	56	15	9	4	5
2018	75	2	3	16	53	17	7	4	1
2018	75	2	5	6	18	6	37	4	6
2018	75	2	5	6	53	7	11	4	6
2018	75	2	6	4	14	4	26	4	5
2018	75	2	6	16	18	16	32	4	1
2018	75	2	17	14	46	15	9	4	5
2018	75	2	25	4	14	4	31	4	5
2018	75	2	26	8	31	8	44	4	5
2018	75	2	29	6	48	7	6	4	6
2018	75	2	32	13	51	14	6	4	5
2018	76	2	17	14	16	14	32	4	1
2018	82	2	8	9	32	9	46	4	1
2018	82	2	10	10	7	10	23	4	1
2018	82	2	10	9	52	10	5	4	1
2018	82	2	15	9	37	9	50	4	1
2018	83	2	8	9	42	10	7	4	1
2018	83	2	8	9	22	9	40	4	1
2018	83	2	27	10	52	11	2	4	1
2018	84	2	3	14	55	15	12	4	1
2018	84	2	8	9	19	9	59	4	1
2018	84	2	10	9	8	9	20	4	1
2018	84	2	10	9	22	9	32	4	1
2018	84	2	15	9	25	9	40	4	1
2018	84	2	26	6	57	7	11	4	1
2018	84	2	27	9	11	9	33	4	1
2018	85	2	8	10	22	10	40	4	1
2018	85	2	10	10	45	10	55	4	1
2018	85	2	10	10	21	10	34	4	1
2018	85	2	15	8	58	9	9	4	1
2018	85	2	26	17	35	17	45	4	3
2018	85	2	27	8	59	9	10	4	1
2018	100	2	1	13	8	13	22	4	1
2018	100	2	5	5	5	5	16	4	1
2018	100	2	5	4	47	4	58	4	1
2018	100	2	5	5	31	5	51	4	1
2018	100	2	5	4	28	4	46	4	1
2018	100	2	8	9	53	10	11	4	1
2018	100	2	17	13	16	13	29	4	1
2018	100	2	26	16	21	16	32	4	1
2018	101	2	10	7	55	8	5	4	1
2018	101	2	15	7	50	8	4	4	1
2018	101	2	27	7	41	7	54	4	1
2018	101	2	27	7	6	7	22	4	1
2018	129	2	6	12	33	12	48	4	1
2018	130	2	1	9	2	9	17	4	1
2018	130	2	3	10	55	11	9	4	1
2018	130	2	31	10	48	11	13	4	1
2018	131	2	3	10	50	11	3	4	1
2018	131	2	9	14	7	14	20	4	1
2018	132	2	17	10	10	10	23	4	1
2018	133	2	1	8	51	9	11	4	1
2018	137	2	6	13	35	13	49	4	1
2018	137	2	9	12	59	13	15	4	1
2018	137	2	9	13	24	13	35	4	1
2018	137	2	26	13	40	13	52	4	1
2018	137	2	31	11	54	12	10	4	3
2018	165	2	26	11	58	12	8	4	7
2018	197	2	7	13	27	13	37	4	1
2018	197	2	9	10	2	10	17	4	1
2018	197	2	9	9	30	9	45	4	1
2018	202	2	7	10	13	10	26	4	1
2018	203	2	9	9	31	9	45	4	2
2018	205	2	4	8	38	8	48	4	1
2018	205	2	9	9	20	9	38	4	1
2018	215	2	9	9	58	10	9	4	4
2018	215	2	9	9	16	9	31	4	2
2018	227	2	7	11	5	11	23	4	1
2018	227	2	12	14	44	14	54	4	1
2018	227	2	12	14	56	15	9	4	1
2018	227	2	24	13	46	14	8	4	1
2018	227	2	30	11	8	11	21	4	1
2018	227	2	30	10	43	11	6	4	1
2018	227	2	30	12	11	12	23	4	1
2018	240	2	15	12	49	13	9	4	1
2018	240	2	24	12	26	12	39	4	1
2018	253	2	17	12	19	12	30	4	1
2018	253	2	24	12	17	12	28	4	1
2018	253	2	24	13	59	14	13	4	1
2018	253	2	24	13	35	13	47	4	1
2018	253	2	29	17	40	17	52	4	2
2018	253	2	32	14	4	14	22	4	1
2018	254	2	5	7	1	7	15	4	7
2018	254	2	5	7	19	7	31	4	7
2018	254	2	6	4	11	4	43	4	3
2018	254	2	7	7	11	7	30	4	7
2018	254	2	7	8	47	9	2	4	7
2018	254	2	7	7	42	7	57	4	7
2018	254	2	8	9	36	9	47	4	7
2018	254	2	9	7	5	7	29	4	7
2018	254	2	12	14	25	14	37	4	7
2018	254	2	17	11	46	11	56	4	7
2018	254	2	30	8	49	9	12	4	7
2018	254	2	30	7	26	7	37	4	7
2018	254	2	30	9	14	9	27	4	7
2018	256	2	6	15	37	15	59	4	1
2018	256	2	8	9	26	9	37	4	4
2018	256	2	12	16	17	16	29	4	3
2018	256	2	31	16	15	16	25	4	3
2018	256	2	31	16	0	16	10	4	1
2018	261	2	7	7	57	8	19	4	3
2018	261	2	15	9	32	9	50	4	3
2018	261	2	30	9	36	9	49	4	3
2018	265	2	8	8	56	9	19	4	1
2018	265	2	12	12	13	12	25	4	1
2018	265	2	15	11	21	11	41	4	1
2018	265	2	15	9	14	9	35	4	1
2018	265	2	17	10	38	10	49	4	1
2018	265	2	24	11	22	11	39	4	1
2018	266	2	7	8	2	8	16	4	1
2018	266	2	24	11	26	11	38	4	1
2018	267	2	8	8	47	9	9	4	3
2018	268	2	12	12	1	12	15	4	1
2018	268	2	24	11	53	12	5	4	1
2018	268	2	24	11	14	11	29	4	1
2018	269	2	7	8	19	8	32	4	1
2018	269	2	8	8	9	8	22	4	1
2018	272	2	15	9	6	9	36	4	1
2018	272	2	30	9	16	9	40	4	1
2018	272	2	30	8	0	8	12	4	1
2018	272	2	30	8	21	8	31	4	1
2018	274	2	6	14	16	14	36	4	1
2018	274	2	6	14	38	14	54	4	1
2018	280	2	5	16	14	16	26	4	1
2018	280	2	5	16	44	17	4	4	1
2018	280	2	5	17	36	17	51	4	1
2018	280	2	6	14	1	14	14	4	1
2018	280	2	12	13	6	13	24	4	1
2018	280	2	12	14	9	14	24	4	1
2018	280	2	12	12	46	13	2	4	1
2018	280	2	12	13	46	13	56	4	1
2018	280	2	17	11	43	12	9	4	1
2018	280	2	24	12	37	13	6	4	1
2018	280	2	25	12	36	13	6	4	1
2018	280	2	25	14	17	14	31	4	1
2018	280	2	25	13	9	13	24	4	1
2018	280	2	25	13	41	13	56	4	1
2018	280	2	29	15	46	16	2	4	4
2018	280	2	29	14	13	14	24	4	1
2018	280	2	31	14	39	14	56	4	1
2018	280	2	32	12	13	12	24	4	1
2018	281	2	12	11	43	11	59	4	1
2018	281	2	12	11	13	11	26	4	1
2018	281	2	15	10	32	10	44	4	1
2018	281	2	17	9	33	9	49	4	1
2018	281	2	17	9	51	10	14	4	1
2018	281	2	17	10	16	10	34	4	1
2018	281	2	24	12	46	13	2	4	1
2018	281	2	24	9	43	10	4	4	1
2018	281	2	24	11	51	12	6	4	1
2018	281	2	24	10	18	10	31	4	1
2018	281	2	25	12	49	13	6	4	1
2018	281	2	25	13	26	13	37	4	1
2018	281	2	26	15	49	16	4	4	1
2018	282	2	8	7	54	8	7	4	1
2018	282	2	12	11	22	11	49	4	1
2018	282	2	24	10	13	10	24	4	1
2018	282	2	32	12	11	12	31	4	1
2018	283	2	12	14	33	14	46	4	1
2018	283	2	17	10	9	10	21	4	1
2018	283	2	25	13	8	13	29	4	1
2018	283	2	29	14	6	14	21	4	1
2018	283	2	31	14	43	14	56	4	1
2018	286	2	5	16	53	17	26	4	1
2018	305	2	17	9	17	9	27	4	7
2018	305	2	24	8	44	8	56	4	7
2018	305	2	24	9	10	9	31	4	7
2018	309	2	5	4	54	5	13	4	2
2018	309	2	6	12	4	12	15	4	1
2018	309	2	6	11	41	11	59	4	1
2018	309	2	12	10	2	10	23	4	1
2018	309	2	12	12	48	13	0	4	1
2018	309	2	12	10	25	10	38	4	3
2018	309	2	15	6	14	6	42	4	1
2018	309	2	17	8	24	8	38	4	1
2018	309	2	17	8	48	8	58	4	1
2018	309	2	25	12	2	12	12	4	1
2018	309	2	25	14	2	14	15	4	1
2018	309	2	25	13	20	13	30	4	1
2018	309	2	26	14	0	14	19	4	1
2018	309	2	26	14	20	14	33	4	1
2018	309	2	30	4	52	5	7	4	2
2018	309	2	31	13	59	14	15	4	1
2018	309	2	32	10	18	10	43	4	3
2018	312	2	17	10	4	10	16	4	5
2018	316	2	15	7	23	7	38	4	1
2018	316	2	17	7	22	7	32	4	1
2018	316	2	24	7	53	8	3	4	1
2018	316	2	24	8	12	8	23	4	1
2018	324	2	6	10	47	11	0	4	1
2018	336	2	6	10	7	10	30	4	1
2018	341	2	6	10	20	10	33	4	3
2018	342	2	6	10	12	10	23	4	4
2018	342	2	15	15	17	15	27	4	1
2018	353	2	6	9	21	9	42	4	1
2019	58	1	1	13	5	13	15	4	1
2019	58	1	8	12	8	12	21	4	1
2019	58	1	11	13	7	13	17	4	1
2019	58	1	14	13	3	13	18	4	1
2019	58	1	22	13	5	13	16	4	1
2019	58	1	32	13	7	13	18	4	1
2019	58	1	32	12	8	12	18	4	1
2019	59	1	1	13	46	13	56	4	1
2019	59	1	3	13	45	13	56	4	1
2019	59	1	3	14	57	15	7	4	1
2019	59	1	8	9	48	10	1	4	1
2019	59	1	8	11	20	11	36	4	1
2019	59	1	10	10	48	11	8	4	1
2019	59	1	11	13	46	13	56	4	1
2019	59	1	14	13	46	13	56	4	1
2019	59	1	14	14	13	14	25	4	1
2019	59	1	14	15	2	15	18	4	1
2019	59	1	15	9	41	10	0	4	1
2019	59	1	17	14	13	14	30	4	1
2019	59	1	17	14	40	15	7	4	1
2019	59	1	18	13	45	13	56	4	1
2019	59	1	18	11	33	11	45	4	1
2019	59	1	19	15	10	15	22	4	1
2019	59	1	21	9	50	10	1	4	1
2019	59	1	22	14	35	14	46	4	1
2019	59	1	22	16	25	16	43	4	1
2019	59	1	22	12	55	13	10	4	1
2019	59	1	23	15	57	16	8	4	1
2019	59	1	23	16	12	16	26	4	1
2019	59	1	27	9	23	9	35	4	1
2019	59	1	27	10	48	11	0	4	1
2019	59	1	27	9	50	10	2	4	1
2019	59	1	32	14	46	15	0	4	1
2019	60	1	20	10	27	10	45	4	1
2019	60	1	31	15	17	15	31	4	1
2019	60	1	31	15	38	15	48	4	1
2019	61	1	8	10	51	11	1	4	1
2019	61	1	8	11	50	12	2	4	1
2019	61	1	10	11	50	12	2	4	1
2019	61	1	11	11	48	12	0	4	1
2019	61	1	21	10	7	10	23	4	1
2019	98	1	3	13	13	13	37	5	1
2019	98	1	18	9	54	10	5	5	1
2019	98	1	22	13	15	13	38	5	1
2019	99	1	11	11	14	11	28	5	1
2019	100	1	29	3	6	3	24	6	2
2019	105	1	32	8	57	9	18	5	4
2019	106	1	20	7	26	7	37	5	4
2019	106	1	32	9	1	9	18	5	2
2019	117	1	1	9	28	9	46	6	1
2019	117	1	10	8	38	8	54	6	1
2019	117	1	10	8	25	8	35	6	1
2019	117	1	11	9	20	9	33	6	1
2019	117	1	14	9	13	9	54	6	1
2019	117	1	17	11	0	11	12	6	4
2019	117	1	18	9	26	9	38	6	1
2019	117	1	18	9	13	9	24	6	1
2019	117	1	31	10	58	11	11	6	4
2019	124	1	1	8	43	9	0	5	1
2019	124	1	1	10	5	10	17	5	1
2019	124	1	3	9	50	10	2	5	1
2019	124	1	3	10	5	10	17	5	1
2019	124	1	11	8	51	9	2	5	1
2019	124	1	11	7	44	8	0	5	1
2019	124	1	14	8	42	9	2	5	1
2019	124	1	14	9	58	10	9	5	1
2019	124	1	17	9	57	10	9	5	1
2019	124	1	18	8	42	9	2	5	1
2019	124	1	18	10	7	10	20	5	1
2019	124	1	18	9	50	10	2	5	1
2019	124	1	22	9	56	10	20	5	1
2019	124	1	32	9	59	10	23	5	1
2019	131	1	1	8	39	8	52	5	1
2019	131	1	3	11	27	11	38	5	1
2019	131	1	5	2	14	2	30	5	1
2019	131	1	7	13	48	13	59	5	1
2019	131	1	9	13	51	14	2	5	1
2019	131	1	11	8	39	8	52	5	1
2019	131	1	14	8	37	8	55	5	1
2019	131	1	16	13	54	14	6	5	1
2019	131	1	18	8	39	8	57	5	1
2019	131	1	22	8	39	8	52	5	1
2019	131	1	22	11	29	11	42	5	1
2019	131	1	23	11	27	11	41	5	1
2019	131	1	32	8	36	8	52	5	1
2019	133	1	7	16	35	16	54	5	4
2019	134	1	1	8	46	8	59	5	1
2019	134	1	1	7	17	7	42	5	1
2019	134	1	3	8	44	9	0	5	1
2019	134	1	8	4	55	5	25	5	1
2019	134	1	10	7	25	7	44	5	1
2019	134	1	11	7	31	7	42	5	1
2019	134	1	14	8	46	9	2	5	1
2019	134	1	14	7	27	7	37	5	1
2019	134	1	15	5	13	5	25	5	1
2019	134	1	15	4	34	4	48	5	3
2019	134	1	18	7	31	7	42	5	1
2019	134	1	20	4	39	4	52	5	1
2019	134	1	20	5	10	5	26	5	1
2019	134	1	21	5	12	5	26	5	1
2019	134	1	22	8	45	8	59	5	1
2019	134	1	27	4	58	5	27	5	1
2019	134	1	27	4	39	4	51	5	1
2019	134	1	32	7	26	7	44	5	1
2019	138	1	22	9	3	9	15	4	4
2019	138	1	32	8	34	8	45	4	1
2019	147	1	14	7	23	7	36	4	1
2019	147	1	18	7	25	7	37	4	1
2019	149	1	20	5	24	5	38	4	1
2019	149	1	32	6	18	6	30	4	4
2019	165	1	2	10	51	11	2	5	1
2019	165	1	26	10	38	10	57	5	1
2019	171	1	3	8	19	8	34	4	2
2019	171	1	3	9	46	9	56	4	2
2019	171	1	9	10	31	10	43	4	1
2019	191	1	1	5	5	5	18	5	3
2019	191	1	2	9	2	9	15	5	3
2019	191	1	3	7	1	7	11	5	1
2019	191	1	3	6	16	6	46	5	1
2019	191	1	6	7	1	7	19	5	1
2019	191	1	7	12	35	12	47	5	1
2019	191	1	14	6	24	6	37	5	3
2019	191	1	22	6	16	6	45	5	1
2019	191	1	22	5	8	5	19	5	3
2019	191	1	23	7	2	7	17	5	1
2019	191	1	26	9	11	9	21	5	1
2019	191	1	31	7	1	7	15	5	1
2019	191	1	31	6	28	6	46	5	1
2019	192	1	3	8	21	8	32	5	1
2019	192	1	23	8	0	8	17	5	1
2019	192	1	23	8	21	8	42	5	3
2019	193	1	16	9	44	9	57	4	1
2019	198	1	26	8	33	8	43	5	3
2019	201	1	13	13	17	13	36	4	5
2019	201	1	15	13	17	13	36	4	5
2019	201	1	28	13	17	13	36	4	5
2019	201	1	30	13	17	13	36	4	5
2019	203	1	5	10	6	10	19	4	3
2019	220	1	17	14	5	14	16	4	1
2019	220	1	24	14	2	14	12	4	1
2019	225	1	8	10	51	11	3	6	4
2019	239	1	7	9	33	9	44	4	5
2019	239	1	8	9	33	9	46	4	5
2019	239	1	13	9	35	9	46	4	5
2019	243	1	7	9	10	9	27	5	1
2019	243	1	8	9	11	9	50	5	1
2019	243	1	13	9	42	9	54	5	1
2019	243	1	13	9	16	9	28	5	1
2019	243	1	15	11	49	12	10	5	1
2019	243	1	15	9	38	9	48	5	1
2019	243	1	15	9	57	10	20	5	1
2019	243	1	17	11	59	12	10	5	1
2019	243	1	24	11	59	12	10	5	1
2019	243	1	25	15	37	15	53	5	1
2019	243	1	26	5	47	6	0	5	1
2019	243	1	28	10	10	10	20	5	1
2019	243	1	30	9	12	9	27	5	1
2019	243	1	30	9	42	9	52	5	1
2019	244	1	2	5	52	6	6	4	1
2019	244	1	2	15	17	15	27	4	1
2019	244	1	5	6	48	7	2	4	1
2019	244	1	6	14	41	14	57	4	1
2019	244	1	6	14	58	15	15	4	3
2019	244	1	6	15	16	15	27	4	3
2019	244	1	7	6	44	7	3	4	1
2019	244	1	7	8	22	8	33	4	1
2019	244	1	8	9	23	9	44	4	1
2019	244	1	9	5	45	6	10	4	1
2019	244	1	9	6	53	7	9	4	1
2019	244	1	9	5	16	5	32	4	1
2019	244	1	12	14	31	14	58	4	1
2019	244	1	13	8	31	8	48	4	1
2019	244	1	13	9	43	9	55	4	1
2019	244	1	13	9	4	9	18	4	1
2019	244	1	16	6	12	6	23	4	4
2019	244	1	19	14	28	14	51	4	1
2019	244	1	19	14	12	14	23	4	1
2019	244	1	23	5	14	5	26	4	1
2019	244	1	23	5	55	6	6	4	1
2019	244	1	24	12	26	12	37	4	1
2019	244	1	25	15	51	16	4	4	3
2019	244	1	28	9	3	9	23	4	1
2019	244	1	28	9	26	9	41	4	1
2019	244	1	30	7	17	7	29	4	1
2019	244	1	30	8	32	8	44	4	1
2019	244	1	30	9	30	9	45	4	1
2019	244	1	31	4	6	4	16	4	3
2019	246	1	7	8	7	8	18	4	1
2019	246	1	24	12	39	12	50	4	1
2019	246	1	30	8	7	8	20	4	1
2019	248	1	2	4	54	5	15	6	1
2019	248	1	2	5	25	5	50	6	3
2019	248	1	7	6	27	6	40	6	3
2019	248	1	9	6	5	6	29	6	1
2019	248	1	9	5	31	5	51	6	3
2019	248	1	23	5	19	5	29	6	3
2019	248	1	23	5	31	5	46	6	3
2019	248	1	23	5	1	5	15	6	1
2019	248	1	24	11	29	11	45	6	3
2019	249	1	8	9	14	9	27	4	3
2019	252	1	13	10	19	10	32	4	5
2019	252	1	15	10	19	10	32	4	5
2019	252	1	17	11	32	11	46	4	5
2019	252	1	19	11	50	12	0	4	5
2019	252	1	24	10	50	11	3	4	5
2019	252	1	28	10	19	10	33	4	5
2019	254	1	8	8	35	8	46	6	5
2019	254	1	30	8	36	8	47	6	5
2019	255	1	7	8	26	8	37	5	5
2019	255	1	8	8	26	8	38	5	5
2019	258	1	15	8	47	8	58	5	1
2019	261	1	13	8	38	8	48	6	1
2019	264	1	17	11	41	11	53	5	1
2019	264	1	24	11	27	11	46	5	3
2019	264	1	28	8	45	8	57	5	3
2019	264	1	30	8	45	8	57	5	3
2019	267	1	30	6	25	6	36	5	3
2019	270	1	2	15	41	15	54	5	1
2019	270	1	6	13	9	13	26	5	1
2019	270	1	12	14	29	14	40	5	1
2019	270	1	25	13	34	13	53	5	1
2019	270	1	25	13	14	13	24	5	1
2019	270	1	29	15	20	15	31	5	1
2019	270	1	29	13	57	14	9	5	3
2019	271	1	13	8	55	9	5	5	1
2019	271	1	15	9	22	9	32	5	1
2019	271	1	17	9	23	9	37	5	1
2019	271	1	19	11	0	11	16	5	1
2019	271	1	24	9	29	9	41	5	1
2019	271	1	25	13	2	13	13	5	1
2019	271	1	28	8	18	8	29	5	1
2019	273	1	28	7	18	7	32	5	1
2019	273	1	30	7	11	7	22	5	1
2019	274	1	13	7	42	7	58	5	3
2019	274	1	15	7	43	8	5	5	3
2019	274	1	30	7	2	7	16	5	1
2019	274	1	30	6	31	6	47	5	1
2019	282	1	12	11	36	11	50	5	1
2019	282	1	15	9	7	9	34	5	1
2019	282	1	17	9	9	9	34	5	1
2019	282	1	19	9	18	9	34	5	1
2019	282	1	24	9	22	9	34	5	1
2019	282	1	24	9	9	9	20	5	1
2019	282	1	28	9	12	9	34	5	1
2019	283	1	17	9	23	9	43	5	3
2019	283	1	24	9	30	9	44	5	1
2019	297	1	2	11	21	11	42	5	1
2019	297	1	2	13	14	13	24	5	1
2019	297	1	2	12	52	13	6	5	1
2019	297	1	2	12	4	12	17	5	1
2019	297	1	2	12	31	12	44	5	1
2019	297	1	6	10	39	10	51	5	3
2019	297	1	12	10	16	10	32	5	3
2019	297	1	12	10	34	10	46	5	3
2019	297	1	12	11	21	11	39	5	1
2019	297	1	12	12	19	12	31	5	1
2019	297	1	16	16	4	16	23	5	1
2019	297	1	17	9	59	10	21	5	1
2019	297	1	19	10	9	10	24	5	3
2019	297	1	21	16	6	16	22	5	1
2019	297	1	24	9	58	10	21	5	1
2019	297	1	25	10	41	10	53	5	3
2019	297	1	25	11	28	11	42	5	1
2019	297	1	25	12	13	12	27	5	1
2019	297	1	32	10	22	10	37	5	3
2019	298	1	2	11	39	11	59	4	1
2019	298	1	8	5	31	5	44	4	1
2019	298	1	12	11	13	11	23	4	1
